date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2013-03-26,2013,0.04547166666666665,0.04621285714285713,0.04484714285714286,0.04421714285714285,-1.6300050790392822,1.3734350537487598,2.758913190317347,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2","0,1,2,3,4,11,12,13,14,15,16,17,22,23"
2013-03-27,2013,0.04717374999999998,0.048065714285714274,0.046384285714285704,0.045534999999999985,-1.8908064033796232,1.6735245464146387,3.4738599326956097,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2","0,1,2,3,4,11,12,13,14,15,16,17,22,23"
2013-03-28,2013,0.04816208333333333,0.048614285714285714,0.047734285714285715,0.04683642857142856,-0.9389178159563,0.8882456684583047,2.7524863339690198,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2","0,1,2,3,4,9,11,12,13,14,15,16,17,23"
2013-03-29,2013,0.046482916666666645,0.04653857142857141,0.04619285714285711,0.04552499999999999,-0.11973164744344512,0.6240131743228954,2.0607929436441474,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,"2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,7,8,11,12,13,14,15,16,22,23"
2013-03-30,2013,0.04621583333333331,0.04658999999999997,0.045852142857142834,0.04532785714285713,-0.8096070971348096,0.7869391287772429,1.9213679088541429,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3","0,1,2,3,4,12,13,14,15,16,17,21,22,23"
2013-03-31,2013,0.044444999999999985,0.04431285714285713,0.0438942857142857,0.04326428571428572,0.29731771210001473,1.2390916542114672,2.656573935682899,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3","1,2,3,4,5,12,13,14,15,16,17,18,19,23"
2013-04-01,2013,0.04629333333333333,0.04698499999999999,0.04541857142857142,0.04479642857142856,-1.494095622119801,1.889606649111275,3.2335212310730896,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3","0,1,2,3,4,5,13,14,15,16,17,18,22,23"
2013-04-02,2013,0.056173749999999974,0.06122999999999999,0.050065714285714255,0.0481678571428571,-9.001090366941893,10.873469751059385,14.252017814624937,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,12,13,14,15,16,17,22,23"
2013-04-03,2013,0.04955708333333333,0.0511842857142857,0.04749285714285713,0.04706142857142855,-3.283491019855638,4.165350443632242,5.035919376284471,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,13,14,15,16,17,18,21,22,23"
2013-04-04,2013,0.05010625,0.05263285714285714,0.047080000000000004,0.04644142857142857,-5.042498975391578,6.039665710365462,7.314100393806017,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,12,13,14,15,16,17,22,23"
2013-04-05,2013,0.052984999999999983,0.057279999999999984,0.04778214285714284,0.04755571428571428,-8.106067755025009,9.81949069143558,10.246835357715783,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,14,15,16,17,18,21,22,23"
2013-04-06,2013,0.04883291666666665,0.048617857142857136,0.04793928571428569,0.04733285714285713,0.44039868697073514,1.8299766087716625,3.071820456781076,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2","1,2,3,4,5,8,12,13,14,15,16,17,22,23"
2013-04-07,2013,0.04603791666666666,0.04565142857142856,0.04497071428571427,0.04459142857142855,0.8394995326057678,2.3180944278590463,3.141949505906773,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,"2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,8,12,13,14,15,16,17,23"
2013-04-08,2013,0.057867083333333326,0.0634242857142857,0.052089999999999984,0.05157428571428569,-9.603391186905116,9.983367055248756,10.874571961401722,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,19,21,22,23"
2013-04-09,2013,0.05309666666666666,0.05516214285714284,0.050614285714285716,0.050459999999999984,-3.8900298646672993,4.675210532452026,4.965785673928074,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,13,14,15,16,17,18,19,22,23"
2013-04-10,2013,0.053330833333333307,0.05556999999999997,0.051059999999999994,0.05053142857142856,-4.1986343109833175,4.258012094316883,5.249129981539286,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,11,12,14,15,16,22,23"
2013-04-11,2013,0.05361833333333333,0.05714142857142857,0.04963571428571428,0.04960714285714284,-6.570691439051149,7.427718841725245,7.48100551961174,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,18,19,21,22,23"
2013-04-12,2013,0.052597083333333315,0.05574928571428568,0.04940285714285713,0.04938428571428569,-5.993112509633521,6.0730101139502715,6.108318970248901,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2013-04-13,2013,0.05010041666666665,0.05060642857142855,0.04942785714285713,0.048476428571428566,-1.009995402091277,1.3424230147311216,3.241466245765917,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,13,14,15,16,17,23"
2013-04-14,2013,0.04452041666666665,0.04501142857142855,0.04318928571428571,0.04300928571428571,-1.1028915305043125,2.989933724896132,3.394242609396689,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3","2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2013-04-15,2013,0.04636291666666665,0.052313571428571425,0.04146928571428569,0.0411492857142857,-12.834944800146907,10.555054134243704,11.245260926669376,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,12,13,14,15,16,23"
2013-04-16,2013,0.04971999999999999,0.05256142857142858,0.04712642857142857,0.04698642857142856,-5.714860360878088,5.216354442018151,5.4979312722675635,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,22,23"
2013-04-17,2013,0.04327333333333333,0.04683357142857144,0.04047071428571429,0.03983785714285714,-8.22732574773866,6.476549948280019,7.939014459581398,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2013-04-18,2013,0.036832083333333314,0.040456428571428546,0.03352142857142855,0.03317142857142854,-9.840185268084394,8.98850801336181,9.938766506297119,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2013-04-19,2013,0.03166583333333332,0.03795857142857141,0.026671428571428558,0.026369999999999998,-19.872327467264185,15.772219569687923,16.724124319060994,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,19,20,21,22,23"
2013-04-20,2013,0.03650708333333331,0.03718785714285713,0.03552357142857141,0.03472785714285714,-1.8647718397767168,2.6940303496222806,4.873646503695418,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,14,15,16,17,18,19"
2013-04-21,2013,0.03628791666666665,0.03578571428571426,0.03571928571428569,0.034855714285714275,1.3839383108308911,1.566998066062283,3.94677488407034,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2","1,2,3,4,5,6,7,13,14,15,16,17,18,23"
2013-04-22,2013,0.03912874999999998,0.042380714285714265,0.03597928571428571,0.035820714285714275,-8.310933228672736,8.048977505579089,8.454233049319768,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,22,23"
2013-04-23,2013,0.030080833333333317,0.03541142857142855,0.025837142857142847,0.024615714285714272,-17.720902805535875,14.107622714986196,18.168110527586386,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,13,14,15,16,17,22,23"
2013-04-24,2013,0.03547416666666666,0.038204999999999996,0.03249642857142856,0.03125357142857142,-7.69809015950575,8.39410301929978,11.897658591261921,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,12,13,14,15,16,17,22,23"
2013-04-25,2013,0.03640624999999998,0.040934999999999985,0.032710714285714274,0.032221428571428554,-12.439484978540793,10.150827713059456,11.494788473329248,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,17,18,22,23"
2013-04-26,2013,0.039038333333333314,0.0417742857142857,0.036484999999999976,0.03648499999999997,-7.008373942583927,6.540579772018972,6.540579772018988,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2013-04-27,2013,0.03539999999999998,0.0367342857142857,0.034287142857142856,0.03373071428571428,-3.7691686844229357,3.1436642453591084,4.715496368038702,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,8,13,14,15,16,22,23"
2013-04-28,2013,0.03284708333333331,0.03185285714285713,0.03176999999999998,0.03109714285714284,3.0268324903820023,3.2790836324889328,5.327536872701956,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",5,"5,6,7,8,9,10,11,12,13,14,15,16,17,18","0,1,2,3,4,5,6,13,14,15,16,17,18,23"
2013-04-29,2013,0.03671708333333332,0.04064071428571427,0.03339999999999998,0.033154999999999976,-10.68611827568264,9.034168926816555,9.701433256545004,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,17,18,22,23"
2013-04-30,2013,0.036567916666666644,0.04079571428571426,0.032986428571428555,0.03257571428571427,-11.5614943492295,9.794072021890111,10.917226751917896,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2013-05-01,2013,0.035107499999999986,0.03656571428571427,0.03353499999999999,0.03315714285714285,-4.153569139683217,4.479099907427182,5.55538600828067,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,16,17,23"
2013-05-02,2013,0.03942833333333331,0.04184071428571425,0.03704499999999996,0.036912857142857115,-6.118394434748984,6.044722492285624,6.37986944365607,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4","0,1,2,3,4,5,6,15,16,17,18,19,22,23"
2013-05-03,2013,0.03788333333333332,0.040240714285714275,0.035514999999999984,0.03495999999999998,-6.222738985607458,6.251649802023759,7.716673999120127,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,20,22,23"
2013-05-04,2013,0.03460708333333331,0.03607214285714284,0.032861428571428535,0.032614285714285686,-4.233409414188895,5.044212322346656,5.758351837550476,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,20,22,23"
2013-05-05,2013,0.03556124999999999,0.03625785714285713,0.034592857142857134,0.03412142857142857,-1.9588938601909238,2.723168778214645,4.048849319333307,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,9,12,13,14,15,16,23"
2013-05-06,2013,0.043489999999999994,0.04596571428571427,0.04096214285714285,0.04088142857142856,-5.692605853562373,5.812502053017118,5.998094800118263,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2013-05-07,2013,0.040373749999999986,0.042702142857142834,0.03793714285714284,0.0378992857142857,-5.76709584109192,6.035127137947661,6.128893862260228,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,19,20,21,22,23"
2013-05-08,2013,0.03762916666666664,0.04057214285714283,0.03525071428571426,0.03448571428571425,-7.820997516490823,6.320768147808336,8.35376560102506,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,22,23"
2013-05-09,2013,0.03475208333333332,0.03549999999999998,0.033399285714285694,0.032849285714285706,-2.152149151729496,3.8927094127621955,5.475348343281914,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,15,16,17,18,23"
2013-05-10,2013,0.03575166666666666,0.03786142857142856,0.03398714285714286,0.03336928571428572,-5.901156789227261,4.935500842451539,6.663692002370822,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,14,15,16,17,22,23"
2013-05-11,2013,0.03324374999999999,0.034482857142857135,0.03164285714285714,0.03137285714285714,-3.7273386511965296,4.815620551661139,5.627803292777889,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,16,22,23"
2013-05-12,2013,0.03410833333333332,0.03447142857142856,0.03251071428571427,0.032366428571428546,-1.0645352692750918,4.68395518481031,5.106977068863245,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,12,13,14,15"
2013-05-13,2013,0.041032499999999986,0.04481999999999999,0.03722785714285713,0.03710785714285713,-9.230488027782874,9.272266757187243,9.564717863017991,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2013-05-14,2013,0.04022541666666663,0.04330357142857138,0.03749714285714284,0.03731214285714283,-7.652263213112978,6.7824625214749235,7.242370746995716,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2013-05-15,2013,0.039332499999999986,0.04156071428571426,0.0370892857142857,0.03697285714285712,-5.665071596553178,5.703207997748139,5.99921911178508,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,15,16,17,18,22,23"
2013-05-16,2013,0.036251666666666654,0.03992499999999999,0.03282499999999999,0.03276714285714285,-10.132867454369919,9.452438968323284,9.61203754178789,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2013-05-17,2013,0.034301249999999985,0.038594285714285685,0.03062928571428571,0.030560714285714292,-12.51568299780825,10.705045109767942,10.904954525813766,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2013-05-18,2013,0.030752916666666654,0.03210857142857142,0.028675714285714266,0.028442857142857124,-4.408215248650443,6.754489024463442,7.511676205702542,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,14,15,16,17,23"
2013-05-19,2013,0.03049666666666666,0.031166428571428564,0.029613571428571427,0.029466428571428564,-2.1961806910981605,2.8957106943772053,3.3781990225317458,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,14,15,16,20,23"
2013-05-20,2013,0.03649291666666665,0.04205571428571429,0.030976428571428554,0.030589999999999996,-15.243499635447892,15.116599601031528,16.175513512896316,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,13,14,15,16,17,18,20,23"
2013-05-21,2013,0.04075291666666664,0.047772857142857124,0.03405142857142855,0.03385714285714283,-17.225614877112246,16.4441925716681,16.92093320811103,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,19,20,21,22,23"
2013-05-22,2013,0.034687083333333334,0.03916428571428571,0.030025714285714288,0.030025714285714288,-12.907405151155803,13.438342459712082,13.438342459712082,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2013-05-23,2013,0.03961291666666666,0.04542285714285713,0.03437785714285714,0.03431428571428571,-14.666782870546374,13.215536659068322,13.37601822397396,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,17,19,20,21,22,23"
2013-05-24,2013,0.042862916666666646,0.04860857142857141,0.03677857142857142,0.036729999999999985,-13.40472186386002,14.194893188001046,14.308211254872601,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2013-05-25,2013,0.03479124999999999,0.033169999999999984,0.03268785714285712,0.03182499999999998,4.659936047138304,6.045752472655817,8.525850608989362,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",3,"3,4,5,6,7,8,9,10,11,12,13,14,15,16","2,3,4,5,6,7,8,12,13,14,15,16,17,18"
2013-05-26,2013,0.03234916666666666,0.031569999999999994,0.03114642857142855,0.030894285714285697,2.408614338339466,3.717987877806562,4.49742946200869,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",3,"3,4,5,6,7,8,9,10,11,12,13,14,15,16","3,4,5,7,8,9,10,11,12,13,14,15,19,23"
2013-05-27,2013,0.044774166666666664,0.05123142857142856,0.03842285714285714,0.03822,-14.421847206749197,14.185209902606466,14.638277280425841,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2013-05-28,2013,0.03978374999999997,0.04311928571428566,0.03656571428571425,0.03649571428571426,-8.38416618414727,8.088819465952115,8.264770702323714,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,16,19,20,21,22,23"
2013-05-29,2013,0.03952208333333333,0.043285,0.036328571428571425,0.036262857142857145,-9.52104835903977,8.08032278518189,8.246595107316427,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,18,19,20,21,22,23"
2013-05-30,2013,0.03794291666666665,0.04083785714285711,0.03534714285714284,0.03497785714285711,-7.629725731479424,6.841260602942084,7.814527148394965,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,21,22,23"
2013-05-31,2013,0.039847083333333304,0.04640928571428569,0.032843571428571416,0.032684999999999985,-16.4684635160308,17.57597123527291,17.973921136009512,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,19,20,21,22,23"
2013-06-01,2013,0.038521249999999986,0.04393142857142855,0.03225071428571427,0.03225071428571427,-14.044659951140131,16.278121074175207,16.278121074175207,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,19,20,21,22,23"
2013-06-02,2013,0.030528333333333327,0.031547857142857134,0.028906428571428572,0.028741428571428567,-3.3395986554254757,5.312785156646029,5.853266676545594,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,14,15,16,17"
2013-06-03,2013,0.04575958333333332,0.05521142857142854,0.03600499999999999,0.035914999999999996,-20.655444279821662,21.31702830918842,21.51370842173314,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,17,18,19,20,21,22,23"
2013-06-04,2013,0.048185416666666654,0.057183571428571424,0.03722999999999998,0.037229999999999985,-18.67402086434472,22.73595918543822,22.735959185438205,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2013-06-05,2013,0.049286249999999976,0.05823142857142854,0.0380885714285714,0.038063571428571405,-18.149440404633275,22.719680583182083,22.77040466951447,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,18,20,21,22,23"
2013-06-06,2013,0.05672791666666666,0.06996071428571428,0.03925857142857143,0.03925857142857142,-23.326782290990092,30.794970562280895,30.794970562280906,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2013-06-07,2013,0.052143749999999996,0.06247285714285713,0.03847999999999999,0.03848,-19.8089073817229,26.204003356106924,26.20400335610691,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2013-06-08,2013,0.035965416666666646,0.03721999999999998,0.0344792857142857,0.03447857142857141,-3.4883047371896727,4.132111039209281,4.134097074074139,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,9,19,20,21,23"
2013-06-09,2013,0.03528458333333332,0.036208571428571416,0.03362,0.03321428571428571,-2.618673675438318,4.717593850005287,5.867428274522947,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,14,15,16,17"
2013-06-10,2013,0.055422916666666655,0.06892000000000001,0.038022857142857136,0.038022857142857136,-24.352892530917607,31.395062855424467,31.395062855424467,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,16,17,18,19,20,21,22,23"
2013-06-11,2013,0.04895458333333332,0.05647071428571428,0.04038214285714285,0.04011642857142856,-15.353273259836325,17.51100692211074,18.05378405883977,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,18,20,21,22,23"
2013-06-12,2013,0.04219583333333332,0.04567214285714284,0.03836714285714286,0.03833714285714285,-8.23851373273709,9.073622141658062,9.144719208904059,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2013-06-13,2013,0.040382083333333325,0.04537714285714284,0.03479214285714284,0.03479214285714284,-12.369494368524443,13.842625280247187,13.842625280247187,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2013-06-14,2013,0.0376533333333333,0.0415728571428571,0.03421214285714282,0.03383928571428568,-10.409500202347202,9.139139012545543,10.129375758802114,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,13,14,15,20,21,23"
2013-06-15,2013,0.03212916666666665,0.03322499999999999,0.030900714285714274,0.030899285714285706,-3.410711969913126,3.823480371269239,3.8279267095244136,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,16,20,21,22,23"
2013-06-16,2013,0.02827,0.029998571428571427,0.02512,0.024964999999999994,-6.114508060033344,11.142553944110364,11.690838344534864,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,13,14,15,16"
