date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2020-03-09,2020,0.01164374999999999,0.012524999999999988,0.010359444444444438,0.010148333333333329,-7.568438003220606,11.029999403590354,12.843084630524205,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,8,9,10,11,12,13,14,15,16,20,22,23"
2020-03-10,2020,0.025523333333333318,0.03055888888888887,0.02034722222222221,0.019224999999999985,-19.729223803926693,20.279918157677066,24.67676635758131,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,8,9,10,11,14,15,19,20,21,22,23"
2020-03-11,2020,0.027578333333333316,0.031206111111111094,0.023472222222222207,0.02165999999999998,-13.15444894341372,14.888902318647892,21.460083398803427,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,10,11,14,15,16,19,20,21,22,23"
2020-03-12,2020,0.02580249999999998,0.030969444444444424,0.021869444444444427,0.02085555555555554,-20.024976046679377,15.242924350568964,19.172345487625016,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,12,13,14,15,16,19,20,21,22,23"
2020-03-13,2020,0.018712916666666652,0.02192555555555554,0.016309444444444435,0.014706666666666654,-17.168028619566105,12.843920939933032,21.40900892877024,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,10,11,12,13,14,15,16,20,21,22,23"
2020-03-14,2020,0.022078749999999998,0.02654444444444444,0.018161111111111114,0.018159444444444443,-20.22621047135568,17.743934275667257,17.751483012197497,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,22,23"
2020-03-15,2020,0.00685333333333332,0.006997777777777762,0.00650277777777776,0.006484999999999983,-2.1076523994811596,5.115110246433273,5.3745136186771045,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,22,23"
2020-03-16,2020,0.02397375,0.029628888888888885,0.017571111111111107,0.01736166666666666,-23.588879040153866,26.706872679029743,27.58051340876308,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,22,23"
2020-03-17,2020,0.01809208333333332,0.021714999999999984,0.01457777777777776,0.013206666666666651,-20.02487275742152,19.424548797432927,27.003063034015835,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,12,13,14,15,16,17,20,21,22,23"
2020-03-18,2020,0.018191666666666665,0.02236555555555556,0.01363555555555555,0.01249555555555555,-22.943960910062632,25.045045045045068,31.311650633684557,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,13,14,15,16,19,20,21,22,23"
2020-03-19,2020,0.02199374999999999,0.02702555555555554,0.01641944444444444,0.015879999999999995,-22.87834296359444,25.34495279593316,27.797669792554693,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,12,13,14,15,16,17,19,20,21,22,23"
2020-03-20,2020,0.029692499999999993,0.035072777777777765,0.025942222222222214,0.02525777777777777,-18.119989148026516,12.630387396742545,14.935496243907462,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,13,14,15,16,17,19,20,21,22,23"
2020-03-21,2020,0.019417916666666656,0.02207888888888887,0.017401666666666663,0.01662333333333332,-13.703695756353277,10.383451709117413,14.39177735338929,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,9,12,13,14,15,16,20,21,22,23"
2020-03-22,2020,0.009668333333333324,0.010102222222222212,0.007516666666666654,0.007516666666666656,-4.487732000229842,22.254783657990053,22.25478365799004,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23"
2020-03-23,2020,0.01703291666666665,0.020131666666666652,0.013567777777777765,0.013184999999999981,-18.19271508598549,20.343778794327978,22.59106142518167,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,13,14,15,16,17,19,20,21,22,23"
2020-03-24,2020,0.01209916666666666,0.013799999999999993,0.010777777777777772,0.009798888888888883,-14.05744197258764,10.921321486787438,19.01186950432767,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,9,10,11,12,13,14,15,16,20,21,22,23"
2020-03-25,2020,0.00845166666666665,0.009372777777777754,0.007422777777777772,0.0070661111111111,-10.89857358837829,12.173798724774766,16.39387366068491,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,13,14,15,16,17,19,20,21,22,23"
2020-03-26,2020,0.021834583333333324,0.02677888888888888,0.017011666666666658,0.01684499999999999,-22.64437786640715,22.088430051714607,22.851745129095683,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,19,20,21,22,23"
2020-03-27,2020,0.014681249999999965,0.0173572222222222,0.011619999999999974,0.010656111111111082,-18.227141573246435,20.85142613878245,27.416867697838356,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,10,11,12,13,14,15,16,17,20,21,22,23"
2020-03-28,2020,0.006007083333333325,0.006219444444444434,0.005190555555555545,0.005127777777777767,-3.535178377378519,13.59274930059427,14.63781184250082,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,23"
2020-03-29,2020,0.011096666666666644,0.013021666666666638,0.008118888888888866,0.007816666666666638,-17.347551817362557,26.834885350956295,29.55842595373997,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,18,23"
2020-03-30,2020,0.027279999999999995,0.030819444444444438,0.02560888888888888,0.02438222222222221,-12.974503095470832,6.125773867709372,10.622352557836452,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,9,10,11,13,14,15,16,17,18,22,23"
2020-03-31,2020,0.026985416666666654,0.03015222222222221,0.024701666666666653,0.02357388888888888,-11.735247947708384,8.462904346483448,12.642116369438217,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,9,10,12,13,14,15,16,17,20,21,22,23"
2020-04-01,2020,0.017662499999999984,0.020477222222222202,0.015426666666666656,0.014859444444444434,-15.936148462687735,12.658645907053529,15.870095148226765,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,9,13,14,15,16,17,20,21,22,23"
2020-04-02,2020,0.024936249999999983,0.026014999999999976,0.023452222222222204,0.02260444444444443,-4.326031380019023,5.951286892687471,9.351067444204938,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","1,2,3,4,5,6,8,9,12,13,14,15,16,17,18,21,22,23"
2020-04-03,2020,0.015717916666666658,0.017938888888888883,0.0136161111111111,0.013488888888888877,-14.13019466461666,13.372036511765614,14.181445448842025,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,9,14,16,17,18,20,21,22,23"
2020-04-04,2020,0.019506249999999985,0.021687222222222205,0.017708333333333312,0.016757777777777757,-11.180889316102384,9.2171312613479,14.090213250738767,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,18,21,23"
2020-04-05,2020,0.01015833333333333,0.011728333333333328,0.007090555555555555,0.007090555555555555,-15.455291222313361,30.19961717254579,30.19961717254579,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17"
2020-04-06,2020,0.017388333333333325,0.01966055555555555,0.011983888888888884,0.011983888888888884,-13.067510144094078,31.080865203361125,31.080865203361125,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2020-04-07,2020,0.013459999999999995,0.01664055555555556,0.010467222222222218,0.01009055555555555,-23.629684662374203,22.23460458973089,25.033019646689787,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,17,18,19,20,21,22,23"
2020-04-08,2020,0.010873749999999982,0.012922222222222205,0.008052777777777761,0.008052777777777761,-18.83869154819842,25.942956406228078,25.942956406228078,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-04-09,2020,0.014205416666666656,0.017142222222222208,0.011457777777777768,0.011457222222222205,-20.67384311540002,19.342191456701773,19.346102327946166,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,14,15,16,17,18,20,21,22,23"
2020-04-10,2020,0.01407416666666665,0.015907222222222205,0.011917777777777758,0.01191777777777776,-13.024256419365674,15.32160972625184,15.321609726251829,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23"
2020-04-11,2020,0.01610541666666665,0.018561111111111098,0.014848333333333328,0.014211666666666657,-15.247630628066855,7.805344992626641,11.758466354487329,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,10,11,12,13,14,15,16,17,21,22,23"
2020-04-12,2020,0.004041666666666663,0.003898888888888884,0.003863333333333328,0.003746666666666661,3.532646048109999,4.412371134020664,7.298969072165002,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",2,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,11,12,13,14,15,16,17,18,19,20,22,23"
2020-04-13,2020,0.005859583333333321,0.0071677777777777625,0.005083333333333317,0.004769999999999989,-22.3257247149731,13.24752897674758,18.59489440375455,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,18,22,23"
2020-04-14,2020,0.028169166666666662,0.03580999999999999,0.020623333333333327,0.019838888888888885,-27.124811407271523,26.78756323403249,29.572325927679007,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,22,23"
2020-04-15,2020,0.03622458333333333,0.04057499999999999,0.03041888888888887,0.030219444444444434,-12.00956992834055,16.026946096305117,16.577523704359784,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,11,12,13,14,15,16,17,18,20,21,22,23"
2020-04-16,2020,0.026349999999999995,0.030573333333333334,0.021319999999999992,0.021043888888888876,-16.027830487033548,19.089184060721077,20.137044064937836,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,11,12,13,14,15,16,17,18,20,21,22,23"
2020-04-17,2020,0.031125833333333314,0.035860555555555534,0.028181666666666653,0.02709333333333332,-15.21155167643883,9.458916762603398,12.955476426333956,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,17,18,21,22,23"
2020-04-18,2020,0.015841666666666653,0.016484444444444437,0.014934444444444426,0.014796666666666649,-4.057513589338986,5.726810450640054,6.596528143082621,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,22,23"
2020-04-19,2020,0.011605833333333329,0.012160555555555551,0.009839444444444444,0.009723333333333334,-4.779684545606855,15.21983676790883,16.220291520068898,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,23"
2020-04-20,2020,0.02702249999999999,0.033186666666666656,0.021743333333333326,0.021743333333333326,-22.811237548956118,19.536188978320535,19.536188978320535,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-04-21,2020,0.029254583333333323,0.034829444444444434,0.025617777777777774,0.025617777777777774,-19.05636818542204,12.431575299217105,12.431575299217105,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,15,16,17,18,19,20,21,22,23"
2020-04-22,2020,0.03072291666666666,0.03535944444444444,0.027259999999999993,0.027112777777777774,-15.091431025519341,11.271445039669088,11.750638547953246,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,7,8,9,14,15,16,17,18,20,21,22,23"
2020-04-23,2020,0.027597083333333328,0.03234833333333334,0.02310944444444444,0.02301555555555555,-17.216493288843978,16.26127962395382,16.601492710079068,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,20,21,22,23"
2020-04-24,2020,0.017046666666666665,0.017519444444444445,0.013373888888888888,0.013373888888888888,-2.7734324077695365,21.545430843436314,21.545430843436314,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2020-04-25,2020,0.008864166666666647,0.010229999999999977,0.006451666666666651,0.006451666666666651,-15.40847983453981,27.216320391087727,27.216320391087727,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23"
2020-04-26,2020,0.011536666666666645,0.01375277777777775,0.010030555555555534,0.009736111111111088,-19.209284407204063,13.054993739766948,15.60724260810945,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,13,14,15,16,18,19,22,23"
2020-04-27,2020,0.026420416666666655,0.03130555555555554,0.022319444444444433,0.022319444444444433,-18.490014561550137,15.521981632470682,15.521981632470682,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,15,16,17,18,19,20,21,22,23"
2020-04-28,2020,0.030352083333333325,0.034655555555555544,0.02634444444444443,0.026344444444444427,-14.178506875328889,13.203834626032462,13.203834626032476,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-04-29,2020,0.02688791666666666,0.03186388888888889,0.02297222222222221,0.022972222222222213,-18.506350952772095,14.56302655571227,14.563026555712256,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,15,16,17,18,19,20,21,22,23"
2020-04-30,2020,0.02560458333333332,0.029124999999999974,0.021553333333333327,0.021428888888888883,-13.749166002180557,15.822362532749649,16.30838662782811,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,12,13,14,15,16,17,18,20,21,22,23"
2020-05-01,2020,0.007790416666666658,0.008744444444444437,0.006254444444444433,0.006168333333333328,-12.246171400046375,19.71617550052599,20.821522169331963,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,22,23"
2020-05-02,2020,0.009004999999999996,0.009596666666666661,0.007884444444444437,0.007884444444444437,-6.570423838608173,12.443704114997882,12.443704114997882,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23"
2020-05-03,2020,0.010665416666666663,0.011489999999999995,0.008439999999999994,0.008424444444444438,-7.731374770480903,20.865726452318658,21.011576877498705,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18"
2020-05-04,2020,0.022257916666666638,0.026906666666666638,0.01954777777777775,0.01778888888888886,-20.885827140156152,12.17606719207274,20.07837411158329,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,10,11,12,13,14,15,16,17,18,19,23"
2020-05-05,2020,0.018403749999999983,0.021004444444444437,0.016498888888888872,0.01602944444444442,-14.131328910925525,10.350396582822047,12.90120521934696,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,9,11,12,13,14,15,16,17,19,22,23"
2020-05-06,2020,0.011612499999999984,0.013312777777777755,0.008075555555555535,0.008075555555555534,-14.641789259657898,30.458079177131996,30.458079177132014,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23"
2020-05-07,2020,0.014014166666666661,0.016530555555555545,0.01160944444444444,0.01160944444444444,-17.95603655031612,17.159223801312166,17.159223801312166,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-05-08,2020,0.02767374999999998,0.03336611111111109,0.02102499999999998,0.02101888888888887,-20.56953290071318,24.02547540539321,24.04755810510362,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,11,13,14,15,16,17,18,19,20,21,22,23"
2020-05-09,2020,0.011772916666666662,0.013137222222222224,0.008190555555555552,0.008190555555555552,-11.588509408364354,30.428832654987325,30.428832654987325,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17"
2020-05-10,2020,0.010829166666666662,0.011863333333333328,0.007371111111111106,0.007371111111111106,-9.549826856483259,31.932794664614615,31.932794664614615,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17"
2020-05-11,2020,0.018525416666666655,0.022429999999999988,0.014488888888888878,0.014488888888888878,-21.076898855176456,21.789133547753476,21.789133547753476,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-05-12,2020,0.03036166666666666,0.03712166666666666,0.025217222222222214,0.025184999999999992,-22.264917384860297,16.943880258366733,17.050008234067082,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,14,15,16,17,18,19,20,21,22,23"
2020-05-13,2020,0.03027958333333332,0.03626999999999999,0.025094444444444426,0.025073888888888875,-19.783682624430664,17.124208189419925,17.192094049437433,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,14,15,16,17,18,19,20,21,22,23"
2020-05-14,2020,0.024769166666666658,0.027183333333333327,0.018515555555555546,0.01851555555555555,-9.74666083504358,25.24756361515775,25.247563615157738,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-05-15,2020,0.028952083333333323,0.03442722222222221,0.024218333333333324,0.02421833333333332,-18.91103595500229,16.350291429804994,16.350291429805004,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-05-16,2020,0.014364583333333328,0.016044999999999993,0.011203888888888883,0.010672222222222217,-11.698332124728058,22.003384094754665,25.704616872129577,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,23"
2020-05-17,2020,0.010225833333333328,0.01075777777777778,0.009321111111111105,0.009321111111111105,-5.201966696547484,8.847418031673609,8.847418031673609,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17"
2020-05-18,2020,0.045066249999999995,0.0557911111111111,0.02989499999999999,0.029824444444444438,-23.797988763456253,33.66432751782099,33.820887150707144,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,18,20,21,22,23"
2020-05-19,2020,0.03374291666666665,0.040129444444444426,0.025559999999999986,0.02555999999999999,-18.927017604517822,24.250768679846395,24.25076867984638,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-05-20,2020,0.027924583333333308,0.03246111111111108,0.020246666666666635,0.02024666666666663,-16.245641783175905,27.495187931780592,27.495187931780602,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
2020-05-21,2020,0.013643749999999987,0.013737777777777767,0.013332222222222205,0.013084444444444428,-0.6891637400112122,2.2833002494019783,4.099353590879047,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,12,13,14,15,16,19,20,21,22,23"
2020-05-22,2020,0.02097458333333332,0.024281666666666653,0.014019444444444433,0.014019444444444433,-15.767099068316814,33.1598429315905,33.1598429315905,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23"
