date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2019-06-07,2019,0.058107916666666655,0.07993062499999999,0.029378124999999998,0.029378124999999998,-37.555482256433805,49.44212994500175,49.44212994500175,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-08,2019,0.017487916666666655,0.020718749999999987,0.011852499999999988,0.010264999999999993,-18.47466107550452,32.22463129303569,41.30232779776512,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4","1,2,3,4,5,11,12,13,14,15,16,19,20,21,22,23"
2019-06-09,2019,0.011892083333333319,0.015629999999999988,0.008758749999999987,0.007272499999999987,-31.43197505343196,26.34806068462915,38.8458708524579,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,23"
2019-06-10,2019,0.022224166666666656,0.03065562499999998,0.016989999999999995,0.016614374999999987,-37.93824290374591,23.551689227192607,25.24185383778922,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,20,21,22,23"
2019-06-11,2019,0.035863749999999965,0.049736874999999986,0.021972499999999968,0.021611874999999968,-38.68286222160269,38.73340071799522,39.73894252553068,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,19,20,21,22,23"
2019-06-12,2019,0.02455499999999998,0.03245874999999999,0.019936874999999972,0.019936874999999972,-32.18794542862967,18.80726939523523,18.80726939523523,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2019-06-13,2019,0.02876583333333332,0.034357499999999985,0.024931874999999992,0.024931874999999992,-19.43857006286393,13.32816709638169,13.32816709638169,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-14,2019,0.031935416666666654,0.034666249999999996,0.029352499999999993,0.029352499999999993,-8.551112270859186,8.087937895492187,8.087937895492187,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-15,2019,0.024357916666666642,0.025841249999999982,0.02319999999999997,0.022333124999999968,-6.089738107049418,4.753759044800654,8.31266357618164,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","2,3,4,5,6,7,12,13,14,15,16,19,20,21,22,23"
2019-06-16,2019,0.023995833333333327,0.026144374999999994,0.022656249999999992,0.022046874999999994,-8.953811425594724,5.582566417780873,8.122069803785385,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,12,13,14,15,16,17,22,23"
2019-06-17,2019,0.029927916666666648,0.03559999999999999,0.024651874999999983,0.024651874999999983,-18.952483049549663,17.62916452030574,17.62916452030574,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-18,2019,0.02787166666666666,0.03284999999999999,0.024209374999999998,0.024209374999999998,-17.861627698379472,13.139837349757801,13.139837349757801,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,18,19,20,21,22,23"
2019-06-19,2019,0.029607499999999985,0.035003749999999986,0.02565874999999998,0.02565874999999998,-18.225956261082512,13.336992316136136,13.336992316136136,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-20,2019,0.03281458333333332,0.03710499999999999,0.027509999999999993,0.027509999999999993,-13.074725414259433,16.16532283664528,16.16532283664528,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-21,2019,0.02628499999999999,0.02872812499999999,0.024405624999999986,0.02438687499999998,-9.294749857333088,7.149990488871993,7.221323949020385,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,15,16,17,19,20,21,22,23"
2019-06-22,2019,0.02047249999999999,0.023469999999999987,0.018547499999999988,0.018304999999999988,-14.64159238002197,9.402857491757254,10.587373305653944,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","1,2,3,4,5,6,7,8,9,15,16,17,18,19,20,23"
2019-06-23,2019,0.022528333333333327,0.025269375,0.019528125,0.019528125,-12.167085891839937,13.317489087815318,13.317489087815318,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15"
2019-06-24,2019,0.03299458333333333,0.03653187499999999,0.030829375,0.029650625,-10.720825388005602,6.562314521322929,10.134870622703206,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,14,15,16,17,20,21,22,23"
2019-06-25,2019,0.043345833333333326,0.05213749999999999,0.03403562499999999,0.032653749999999995,-20.282610785350375,21.47890031721619,24.66692300297991,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,20,21,22,23"
2019-06-26,2019,0.04562416666666665,0.05620249999999999,0.031526874999999996,0.031526874999999996,-23.185811612997508,30.898737876490884,30.898737876490884,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-27,2019,0.030987916666666653,0.03466124999999998,0.02724874999999998,0.027133124999999987,-11.854082908660606,12.066531309246905,12.439660620403117,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,20,21,22,23"
2019-06-28,2019,0.037424166666666654,0.04282499999999999,0.029671250000000003,0.02967125,-14.431405731590555,20.716337482464507,20.716337482464514,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-06-29,2019,0.023774166666666652,0.025575624999999987,0.022641874999999985,0.022446249999999987,-7.577377405447103,4.762697605944831,5.585544533632439,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,8,13,14,15,20,21,22,23"
2019-06-30,2019,0.019401666666666654,0.020691874999999985,0.018214374999999994,0.017057499999999993,-6.649987114509054,6.119534404260769,12.08229533545226,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","2,3,4,5,6,7,8,9,10,14,15,16,17,21,22,23"
2019-07-01,2019,0.035519999999999996,0.04170499999999999,0.030538125,0.030071874999999998,-17.412725225225216,14.02554898648648,15.338189752252248,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,16,17,18,20,21,22,23"
2019-07-02,2019,0.04274,0.051800624999999996,0.03610625,0.035998125,-21.19940336920916,15.521174543752927,15.77415769770707,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,17,18,19,20,21,22,23"
2019-07-03,2019,0.039984166666666654,0.04676062499999997,0.034553749999999994,0.034251875,-16.94785435901708,13.581417644484262,14.336403993247297,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,16,17,18,19,21,22,23"
2019-07-04,2019,0.04593624999999999,0.05490999999999999,0.03965125,0.039591875,-19.535225448311515,13.6820049525157,13.811260170344758,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,16,17,18,19,20,21,22,23"
2019-07-05,2019,0.036857916666666664,0.04193062499999999,0.031771249999999994,0.031556249999999994,-13.762873195491684,13.800743847432154,14.384064934037246,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,15,16,17,19,20,21,22,23"
2019-07-06,2019,0.02990041666666665,0.030549999999999987,0.028357499999999987,0.028357499999999987,-2.172489235099853,5.160184501330802,5.160184501330802,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,23"
2019-07-07,2019,0.027632499999999994,0.028197499999999993,0.02641437499999999,0.026374999999999996,-2.0446937483036267,4.408305437437815,4.550800687596122,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17"
2019-07-08,2019,0.03340999999999999,0.035648124999999975,0.03151187499999999,0.03141062499999999,-6.698967375037376,5.6813079916192795,5.984360969769526,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,18,19,20,21,22,23"
2019-07-09,2019,0.044827083333333316,0.052119999999999986,0.039047499999999985,0.03882624999999999,-16.26899660733375,12.893061300367151,13.386624529441821,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,17,18,20,21,22,23"
2019-07-10,2019,0.03683541666666665,0.03917187499999998,0.03553499999999999,0.03471624999999999,-6.342967026751882,3.530343306374052,5.753068265369586,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,20,22,23"
2019-07-11,2019,0.04530916666666666,0.05051249999999999,0.041548749999999995,0.04025124999999999,-11.484063195453455,8.29946110978278,11.163120045612558,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,20,21,22,23"
2019-07-12,2019,0.04424125,0.048279375,0.04075187500000001,0.04050625,-9.127511089763503,7.887152826830154,8.442347356821974,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,17,19,20,21,22,23"
2019-07-13,2019,0.037880833333333315,0.03850124999999998,0.03718874999999998,0.036761249999999975,-1.6378115581758546,1.8270013419275442,2.955540400818376,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,11,13,14,16,20,21,22,23"
2019-07-14,2019,0.036159166666666666,0.036666874999999995,0.03536437499999999,0.03518,-1.4040930146804511,2.198036459173588,2.707934825194154,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17"
2019-07-15,2019,0.05395916666666665,0.06217374999999999,0.047299375,0.046884999999999996,-15.223703108832323,12.342280428101471,13.110222235950001,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,13,14,18,19,20,21,22,23"
2019-07-16,2019,0.045946666666666656,0.050139999999999976,0.043303124999999984,0.04323937499999998,-9.126523505513612,5.753500435287304,5.8922482588508585,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,9,13,14,20,21,22,23"
2019-07-17,2019,0.05177958333333332,0.057413124999999995,0.04824937499999998,0.047794374999999986,-10.879851292739268,6.817761183220557,7.69648590580265,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,8,9,13,14,17,20,21,22,23"
2019-07-18,2019,0.056563749999999975,0.06355937499999999,0.051276874999999986,0.051208124999999986,-12.367682482155118,9.34675476785042,9.468299043115055,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,17,18,19,20,21,22,23"
2019-07-19,2019,0.054194583333333324,0.06125499999999999,0.04903125,0.048897499999999997,-13.027901004866724,9.527397418253656,9.77419330037595,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,14,16,17,20,21,22,23"
2019-07-20,2019,0.04446083333333333,0.04803125,0.04131937499999999,0.041183125,-8.030476261878432,7.065675782055382,7.372125278803435,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,12,13,14,21,22,23"
2019-07-21,2019,0.040981666666666645,0.04430062499999998,0.03819187499999999,0.038069999999999986,-8.098641669039013,6.807413884257156,7.1048029606734575,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,9,15,18,20,21,22,23"
2019-07-22,2019,0.05424874999999998,0.06223249999999998,0.04811062499999996,0.04806624999999997,-14.716928961496823,11.314776838176027,11.3965759579714,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,16,18,19,20,21,22,23"
2019-07-23,2019,0.05940124999999998,0.06849562499999998,0.05171687499999999,0.05171687499999999,-15.310073441215458,12.93638601881273,12.93638601881273,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-07-24,2019,0.06273833333333333,0.071663125,0.055134374999999985,0.055134374999999985,-14.225420396886543,12.120115293680113,12.120115293680113,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2019-07-25,2019,0.06052666666666665,0.06857249999999998,0.05370187499999997,0.05363999999999998,-13.293038880934018,11.275677387377495,11.377905055622879,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,9,16,17,18,20,21,22,23"
2019-07-26,2019,0.05867999999999999,0.06818374999999999,0.051419375,0.051419375,-16.19589297886844,12.373253237900455,12.373253237900455,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2019-07-27,2019,0.04957166666666666,0.056004374999999995,0.04407124999999999,0.04406499999999999,-12.976582725347146,11.095888108126285,11.10849611673335,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,11,12,15,21,22,23"
2019-07-28,2019,0.04282583333333332,0.048220624999999975,0.03746187499999999,0.03730437499999998,-12.597050067132354,12.5250530248487,12.892821700297738,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,10,11,17,21,22,23"
2019-07-29,2019,0.05483124999999998,0.06388062499999998,0.04718249999999999,0.04718249999999999,-16.504046506326244,13.9496181465861,13.9496181465861,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-07-30,2019,0.04676583333333332,0.05085624999999999,0.04268812499999999,0.04228124999999999,-8.746592063294086,8.719417666031099,9.589443860368135,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,20,21,22,23"
2019-07-31,2019,0.04862291666666665,0.05389937499999997,0.04453687499999999,0.04387124999999999,-10.851793135952683,8.403530571146993,9.77248382535669,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,10,11,16,17,20,21,22,23"
2019-08-01,2019,0.05455041666666666,0.06262937499999999,0.04806625,0.04806624999999999,-14.810076305558312,11.886557542334678,11.88655754233469,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-08-02,2019,0.05457124999999998,0.06230812499999998,0.049154999999999976,0.04879562499999998,-14.17756602606684,9.925097922440857,10.583640653274392,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,10,14,15,16,20,21,22,23"
2019-08-03,2019,0.03917333333333332,0.03946312499999998,0.038718124999999985,0.038604374999999996,-0.7397676991150375,1.1620362491490777,1.4524123553437396,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,12,13,14,15,16,17,23"
2019-08-04,2019,0.039392499999999976,0.039910624999999963,0.038558749999999975,0.03845812499999997,-1.3152884432315481,2.116519642063849,2.3719616678301927,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,13,14,15,16,17,18"
2019-08-05,2019,0.05698291666666666,0.06618875,0.05101687499999999,0.05075249999999999,-16.155426699522536,10.469877668014545,10.933832508280995,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,11,15,16,17,20,21,22,23"
2019-08-06,2019,0.05536166666666665,0.06391249999999998,0.049260624999999975,0.04918124999999998,-15.445404461570888,11.020335972544197,11.16371135262065,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,10,16,17,18,20,21,22,23"
2019-08-07,2019,0.05610458333333332,0.06556187499999999,0.04925312499999998,0.04875374999999998,-16.856540241067663,12.211940498028246,13.10201929432386,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,14,15,16,17,20,21,22,23"
2019-08-08,2019,0.056414583333333324,0.06620374999999998,0.04993687499999998,0.04993687499999998,-17.35219173529301,11.482329480409197,11.482329480409197,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2019-08-09,2019,0.05437416666666666,0.06394499999999997,0.047593125,0.04749437499999999,-17.601802326472402,12.471072353599281,12.652684332326938,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,13,14,18,19,20,21,22,23"
2019-08-10,2019,0.036509583333333324,0.0383175,0.03451499999999999,0.03442374999999999,-4.9518961916392,5.463177476233413,5.71311185419354,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,13,16,19,20,21,22,23"
2019-08-11,2019,0.028538749999999998,0.031685,0.024738749999999997,0.024698749999999995,-11.024484253865358,13.315229293504451,13.455389601857137,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16"
2019-08-12,2019,0.05160874999999998,0.06146812499999999,0.04426374999999999,0.04410687499999999,-19.104076343643307,14.232082737907803,14.536052510475441,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,17,18,20,21,22,23"
2019-08-13,2019,0.05612791666666666,0.06691624999999998,0.04840562499999999,0.04840562499999999,-19.220975895833163,13.758379297289686,13.758379297289686,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,18,19,20,21,22,23"
2019-08-14,2019,0.055751666666666665,0.06759437499999998,0.048638124999999977,0.04839187499999999,-21.24189112433109,12.75933454904192,13.201025380407183,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,13,14,15,16,17,20,21,22,23"
2019-08-15,2019,0.05108208333333333,0.0611675,0.04240687499999998,0.04240687499999998,-19.743550005301937,16.982878863267477,16.982878863267477,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
2019-08-16,2019,0.05070083333333333,0.06053187499999999,0.043153750000000005,0.04313375,-19.390296017488208,14.88552127677058,14.924968360151864,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,17,18,19,20,21,22,23"
2019-08-17,2019,0.030505416666666663,0.03334499999999999,0.027696874999999996,0.027659374999999993,-9.308456148498205,9.206698263969518,9.329627251990779,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,17"
2019-08-18,2019,0.03334583333333333,0.03469375,0.03215875,0.032144375,-4.042234162189192,3.5599150318630466,3.603023866050217,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,23"
2019-08-19,2019,0.04703124999999999,0.05548437499999999,0.04122874999999998,0.04086562499999999,-17.9734219269103,12.337541528239225,13.109634551495022,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,9,10,15,16,17,20,21,22,23"
2019-08-20,2019,0.04556541666666666,0.05248999999999998,0.04079812499999998,0.04048937499999998,-15.197015280228959,10.462521832164411,11.14011905959383,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,14,15,16,17,20,21,22,23"
2019-08-21,2019,0.05554749999999999,0.06658624999999999,0.04900437499999999,0.048925624999999986,-19.87263153157207,11.779333003285485,11.921103560016215,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,10,14,17,18,20,21,22,23"
2019-08-22,2019,0.053845416666666666,0.06400375,0.046474375,0.046308749999999996,-18.865734471364785,13.689264793506103,13.996858290321839,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,13,14,16,17,18,20,21,22,23"
2019-08-23,2019,0.05351041666666665,0.06398374999999998,0.046616249999999984,0.04647687499999999,-19.572513139964958,12.883784309908512,13.14424761533969,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,16,17,18,20,21,22,23"
2019-08-24,2019,0.046108333333333335,0.053110624999999995,0.04095062499999999,0.039862499999999995,-15.186607626965465,11.186065425628072,13.545996746791989,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,12,13,14,18,20,21,22,23"
2019-08-25,2019,0.033299166666666664,0.034455,0.0320475,0.03186375,-3.4710578342801424,3.7588528241447428,4.310668435146009,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,12,13,14,15,16,22,23"
2019-08-26,2019,0.05520249999999999,0.06573562499999999,0.04801437499999999,0.04801437499999999,-19.080884017933982,13.021375843485346,13.021375843485346,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23"
